best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,8994374656,24664604672,2187846656,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,198.494652,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,94.2,214596863,15557,15309197312,29201334272,5503561712,4670,train,59,,4.1,36969656320,46.1,68541702144,31572045824,2026-03-10T13:05:51.725569+00:00,,,,
,,8994374656,24664604672,2178656256,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,199.006477,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,100.0,214596863,15557,15309197312,29201334272,5503561712,4670,train,60,,7.5,36979048448,46.0,68541702144,31562653696,2026-03-10T13:05:52.226339+00:00,,,,
,,8994374656,24664604672,2193972736,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,199.512806,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,94.1,214596863,15557,15309197312,29201334272,5503561712,4670,train,61,,7.5,36979277824,46.0,68541702144,31562424320,2026-03-10T13:05:52.743723+00:00,,,,
,,8994374656,24664604672,2178656256,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,200.022633,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,93.8,214596863,15557,15309197312,29201334272,5503561712,4670,train,62,,7.5,36979367936,46.0,68541702144,31562334208,2026-03-10T13:05:53.244268+00:00,,,,
,,8994374656,24664604672,2185025536,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,200.525657,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,96.9,214596863,15557,15309197312,29201334272,5503561712,4670,train,63,,6.0,36990406656,46.0,68541702144,31551295488,2026-03-10T13:05:53.756574+00:00,,,,
,,8994374656,24664604672,2178655744,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,200.559191,9,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,epoch_end,100.8,214596863,15557,15309197312,29201334272,5503561712,4670,train,64,,6.6,36990406656,46.0,68541702144,31551295488,2026-03-10T13:05:53.790108+00:00,,2.0561815130299537,,2.457305831786914
,,8994374656,24664604672,2178655744,24664604672,1,cuda,385360052224,61.4,999327526912,613967474688,201.030338,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,90.0,214596863,15557,15309299712,29201580032,5836472304,5203,train,65,,5.2,36811186176,46.3,68541702144,31730515968,2026-03-10T13:05:54.260092+00:00,,,,
2.457305831786914,C:\Users\FUNPEC\Desktop\METROAUTOMOTIVE2026-AutoTSLM\data\obd_flamingo_best.pt,8994374656,24664604672,2178655744,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,201.139539,9,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,checkpoint_saved,43.0,214596863,15557,15309299712,29201580032,6191468898,5235,train,66,,4.3,36782821376,46.3,68541702144,31758880768,2026-03-10T13:05:54.370456+00:00,,,,
,,8994374656,24664604672,2178814464,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,201.346058,10,8.5,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.747691035270691,9.017241379310345e-05,obd_flamingo_alignment_training,,train_step,74.8,214596863,15557,15309299712,29201580032,6191468898,5235,train,1,0.20162279999931343,6.4,36782825472,46.3,68541702144,31758876672,2026-03-10T13:05:54.560396+00:00,,,,
,,8994374656,24664604672,2178022400,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,201.532384,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,77.0,214596863,15557,15309307904,29201588224,6191468898,5235,train,2,,4.7,36801744896,46.3,68541702144,31739957248,2026-03-10T13:05:54.761344+00:00,,,,
,,8994374656,24664604672,2178021888,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,201.546056,10,11.375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,2.0413289070129395,9.034482758620691e-05,obd_flamingo_alignment_training,,train_step,97.7,214596863,15557,15309307904,29201588224,6191468898,5235,train,2,0.20856309999362566,4.7,36801482752,46.3,68541702144,31740219392,2026-03-10T13:05:54.776973+00:00,,,,
,,8994374656,24664604672,2179471872,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,201.916158,10,7.65625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.7778767347335815,9.051724137931035e-05,obd_flamingo_alignment_training,,train_step,54.2,214596863,15557,15309307904,29201588224,6191468898,5235,train,3,0.363295700008166,2.8,36801478656,46.3,68541702144,31740223488,2026-03-10T13:05:55.147075+00:00,,,,
,,8994374656,24664604672,5406855168,24664604672,1,cuda,385723224064,61.4,999327526912,613604302848,202.266361,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,100.0,214596863,15557,15309307904,29201588224,6191468898,5235,train,4,,3.4,36801212416,46.3,68541702144,31740489728,2026-03-10T13:05:55.271878+00:00,,,,
,,8994374656,24664604672,2175126016,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,202.714213,10,6.5625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.6071631908416748,9.06896551724138e-05,obd_flamingo_alignment_training,,train_step,74.5,214596863,15557,15309307904,29201588224,6191468898,5235,train,4,0.8054897999973036,6.0,36785532928,46.3,68541702144,31756169216,2026-03-10T13:05:55.945130+00:00,,,,
,,8994374656,24664604672,5156648448,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,202.807474,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,99.2,214596863,15557,15309307904,29201588224,6191468898,5235,train,5,,6.4,36785532928,46.3,68541702144,31756169216,2026-03-10T13:05:56.008287+00:00,,,,
,,8994374656,24664604672,2175537664,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,202.929346,10,7.59375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.7459123134613037,9.086206896551724e-05,obd_flamingo_alignment_training,,train_step,88.7,214596863,15557,15309307904,29201588224,6191468898,5235,train,5,0.19988699999521486,7.1,36806422528,46.3,68541702144,31735279616,2026-03-10T13:05:56.159621+00:00,,,,
,,8994374656,24664604672,2178939392,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,203.295966,10,7.25,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.9382307529449463,9.10344827586207e-05,obd_flamingo_alignment_training,,train_step,50.0,214596863,15557,15309307904,29201588224,6191468898,5235,train,6,0.36552360000496265,3.8,36806230016,46.3,68541702144,31735472128,2026-03-10T13:05:56.526883+00:00,,,,
,,8994374656,24664604672,1933452288,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,203.312506,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,104.2,214596863,15557,15309307904,29201588224,6191468898,5235,train,7,,4.3,36807368704,46.3,68541702144,31734333440,2026-03-10T13:05:56.542553+00:00,,,,
,,8994374656,24664604672,2176677376,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,203.4963,10,9.375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.8796600103378296,9.120689655172414e-05,obd_flamingo_alignment_training,,train_step,74.8,214596863,15557,15309307904,29201588224,6191468898,5235,train,7,0.20107589999679476,5.9,36808548352,46.3,68541702144,31733153792,2026-03-10T13:05:56.727217+00:00,,,,
,,8994374656,24664604672,5377399808,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,203.841619,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,100.2,214596863,15557,15309307904,29201588224,6191468898,5235,train,8,,6.1,36808880128,46.3,68541702144,31732822016,2026-03-10T13:05:57.043707+00:00,,,,
,,8994374656,24664604672,2172374528,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,204.295928,10,7.5625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.639095425605774,9.137931034482759e-05,obd_flamingo_alignment_training,,train_step,32.2,214596863,15557,15309307904,29201588224,6191468898,5235,train,8,0.7951409000088461,6.3,36826689536,46.3,68541702144,31715012608,2026-03-10T13:05:57.522269+00:00,,,,
,,8994374656,24664604672,5137814016,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,204.375913,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,101.9,214596863,15557,15309307904,29201588224,6191468898,5235,train,9,,6.7,36828545024,46.3,68541702144,31713157120,2026-03-10T13:05:57.575892+00:00,,,,
,,8994374656,24664604672,2178108928,24664604672,1,cuda,385723023360,61.4,999327526912,613604503552,204.498977,10,8.875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,2.0047860145568848,9.155172413793103e-05,obd_flamingo_alignment_training,,train_step,99.5,214596863,15557,15309307904,29201588224,6191468898,5235,train,9,0.2012853000051109,8.6,36830281728,46.3,68541702144,31711420416,2026-03-10T13:05:57.728894+00:00,,,,
,,8994374656,24664604672,2176329216,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,204.695912,10,8.0625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.9199912548065186,9.172413793103448e-05,obd_flamingo_alignment_training,,train_step,77.0,214596863,15557,15309307904,29201588224,6191468898,5235,train,10,0.20026239998696838,2.6,36843884544,46.2,68541702144,31697817600,2026-03-10T13:05:57.926829+00:00,,,,
,,8994374656,24664604672,2176417280,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,204.901775,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,83.6,214596863,15557,15309307904,29201588224,6191468898,5235,train,11,,4.3,36848259072,46.2,68541702144,31693443072,2026-03-10T13:05:58.119658+00:00,,,,
,,8994374656,24664604672,2176417280,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,204.902776,10,10.6875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,2.2801356315612793,9.189655172413794e-05,obd_flamingo_alignment_training,,train_step,195.3,214596863,15557,15309307904,29201588224,6191468898,5235,train,11,0.20081029999710154,6.2,36848259072,46.2,68541702144,31693443072,2026-03-10T13:05:58.132692+00:00,,,,
,,8994374656,24664604672,2177645056,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,205.262533,10,7.78125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,2.129126787185669,9.206896551724138e-05,obd_flamingo_alignment_training,,train_step,47.9,214596863,15557,15309307904,29201588224,6191468898,5235,train,12,0.3622853000124451,5.6,36848418816,46.2,68541702144,31693283328,2026-03-10T13:05:58.493450+00:00,,,,
,,8994374656,24664604672,3537256960,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,205.572134,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,99.7,214596863,15557,15309307904,29201588224,6191468898,5235,train,13,,6.2,36848418816,46.2,68541702144,31693283328,2026-03-10T13:05:58.641419+00:00,,,,
,,8994374656,24664604672,2178558464,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,205.645903,10,7.84375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,2.08980655670166,9.224137931034484e-05,obd_flamingo_alignment_training,,train_step,93.5,214596863,15557,15309307904,29201588224,6191468898,5235,train,13,0.3811494999972638,6.0,36865867776,46.2,68541702144,31675834368,2026-03-10T13:05:58.876820+00:00,,,,
,,8994374656,24664604672,2179587584,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,205.866934,10,8.0,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.8696788549423218,9.241379310344827e-05,obd_flamingo_alignment_training,,train_step,71.3,214596863,15557,15309307904,29201588224,6191468898,5235,train,14,0.21678470000915695,6.0,36865748992,46.2,68541702144,31675953152,2026-03-10T13:05:59.095848+00:00,,,,
,,8994374656,24664604672,3477849088,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,206.179846,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,73.5,214596863,15557,15309307904,29201588224,6191468898,5235,train,15,,5.2,36865826816,46.2,68541702144,31675875328,2026-03-10T13:05:59.318342+00:00,,,,
,,8994374656,24664604672,2174868480,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,206.258054,10,8.5,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.903435230255127,9.258620689655173e-05,obd_flamingo_alignment_training,,train_step,99.5,214596863,15557,15309307904,29201588224,6191468898,5235,train,15,0.38965830000233836,4.4,36866273280,46.2,68541702144,31675428864,2026-03-10T13:05:59.486967+00:00,,,,
,,8994374656,24664604672,2178021888,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,206.445855,10,8.8125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,2.168835163116455,9.275862068965517e-05,obd_flamingo_alignment_training,,train_step,77.0,214596863,15557,15309307904,29201588224,6191468898,5235,train,16,0.20162629999686033,5.2,36866015232,46.2,68541702144,31675686912,2026-03-10T13:05:59.676772+00:00,,,,
,,8994374656,24664604672,3504779776,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,206.759551,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,60.1,214596863,15557,15309307904,29201588224,6191468898,5235,train,17,,4.8,36868042752,46.2,68541702144,31673659392,2026-03-10T13:05:59.913098+00:00,,,,
,,8994374656,24664604672,2179471872,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,206.829567,10,8.875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,1.8110769987106323,9.293103448275863e-05,obd_flamingo_alignment_training,,train_step,77.6,214596863,15557,15309307904,29201588224,6191468898,5235,train,17,0.37144489999627694,4.0,36865052672,46.2,68541702144,31676649472,2026-03-10T13:06:00.060484+00:00,,,,
,,8994374656,24664604672,3255917056,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,207.571752,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,82.2,214596863,15557,15309307904,29201588224,6191468898,5235,train,18,,4.7,36879949824,46.2,68541702144,31661752320,2026-03-10T13:06:00.492957+00:00,,,,
,,8994374656,24664604672,2175302144,24664604672,1,cuda,385723088896,61.4,999327526912,613604438016,207.651012,10,7.28125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,2.0671870708465576,9.310344827586207e-05,obd_flamingo_alignment_training,,train_step,91.9,214596863,15557,15309307904,29201588224,6191468898,5235,train,18,0.8154947000002721,4.8,36880105472,46.2,68541702144,31661596672,2026-03-10T13:06:00.880929+00:00,,,,
