best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,7944179712,18545115136,630745600,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,439.037417,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,46.9,222617002,163588,5016846336,13398540288,148682018,5399,train,14,,10.9,10006421504,61.1,25692307456,15685885952,2026-03-09T11:27:47.872334+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,439.042651,11,59.2119140625,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.5695024728775024,0.00010241379310344827,obd_soft_prompt_training,,train_step,0.0,222617002,163588,5016846336,13398540288,148682018,5399,train,14,0.5015082999998413,16.7,10006421504,61.1,25692307456,15685885952,2026-03-09T11:27:47.878610+00:00,,,,
,,7944179712,18545115136,1610276352,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,439.826237,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,62.5,222617002,163588,5016846336,13398540288,148682018,5399,train,15,,9.8,10004471808,61.1,25692307456,15687835648,2026-03-09T11:27:48.378902+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,439.899128,11,10.407112121582031,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.8438409566879272,0.00010258620689655174,obd_soft_prompt_training,,train_step,113.2,222617002,163588,5016846336,13398540288,148682018,5399,train,15,0.8545144999998229,22.2,10011488256,61.0,25692307456,15680819200,2026-03-09T11:27:48.735087+00:00,,,,
,,7944179712,18545115136,1293177344,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,440.349241,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,35.7,222617002,163588,5016846336,13398540288,148682018,5399,train,16,,17.6,10003496960,61.1,25692307456,15688810496,2026-03-09T11:27:49.166325+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,440.406632,11,13.256463050842285,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.7625715732574463,0.00010275862068965518,obd_soft_prompt_training,,train_step,100.2,222617002,163588,5016846336,13398540288,148682018,5399,train,16,0.5054015000000618,29.2,10003505152,61.1,25692307456,15688802304,2026-03-09T11:27:49.242591+00:00,,,,
,,7944179712,18545115136,1620847104,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,441.186986,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,71.3,222617002,163588,5016846336,13398540288,148682018,5399,train,17,,15.5,10004254720,61.1,25692307456,15688052736,2026-03-09T11:27:49.685422+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,441.261956,11,15.469024658203125,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.1638689041137695,0.00010293103448275863,obd_soft_prompt_training,,train_step,107.8,222617002,163588,5016846336,13398540288,148682018,5399,train,17,0.8538111000002573,17.5,10003390464,61.1,25692307456,15688916992,2026-03-09T11:27:50.097915+00:00,,,,
,,7944179712,18545115136,1302565376,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,441.705854,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.3,222617002,163588,5016846336,13398540288,148682018,5399,train,18,,4.6,10003603456,61.1,25692307456,15688704000,2026-03-09T11:27:50.523032+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,441.76835,11,8.017083168029785,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.4885731935501099,0.00010310344827586207,obd_soft_prompt_training,,train_step,148.8,222617002,163588,5016846336,13398540288,148682018,5399,train,18,0.5035678000003827,22.2,10003116032,61.1,25692307456,15689191424,2026-03-09T11:27:50.598038+00:00,,,,
,,7944179712,18545115136,1424168960,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,442.225855,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,41.4,222617002,163588,5016846336,13398540288,148682018,5399,train,19,,6.8,10004672512,61.1,25692307456,15687634944,2026-03-09T11:27:51.041975+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,442.290322,11,56.72240447998047,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.7446649074554443,0.00010327586206896552,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5016846336,13398540288,148682018,5399,train,19,0.5204828999999336,20.6,10004672512,61.1,25692307456,15687634944,2026-03-09T11:27:51.125277+00:00,,,,
,,7944179712,18545115136,1665890304,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,443.092593,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.9,222617002,163588,5016846336,13398540288,148682018,5399,train,20,,7.6,10004287488,61.1,25692307456,15688019968,2026-03-09T11:27:51.566922+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,443.162436,11,22.379487991333008,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.5922672748565674,0.00010344827586206898,obd_soft_prompt_training,,train_step,103.7,222617002,163588,5016846336,13398540288,148682018,5399,train,20,0.8753265000000283,12.4,10003943424,61.1,25692307456,15688364032,2026-03-09T11:27:51.998395+00:00,,,,
,,7944179712,18545115136,1601402368,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,443.612812,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,35.7,222617002,163588,5016846336,13398540288,148682018,5399,train,21,,4.8,10003980288,61.1,25692307456,15688327168,2026-03-09T11:27:52.429719+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,443.68124,11,22.925010681152344,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.2287302017211914,0.00010362068965517242,obd_soft_prompt_training,,train_step,140.2,222617002,163588,5016846336,13398540288,148682018,5399,train,21,0.5159812000001693,14.9,10003931136,61.1,25692307456,15688376320,2026-03-09T11:27:52.517199+00:00,,,,
,,7944179712,18545115136,1311714816,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,444.137633,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.3,222617002,163588,5016846336,13398540288,148682018,5399,train,22,,8.8,10002243584,61.1,25692307456,15690063872,2026-03-09T11:27:52.955193+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,444.194174,11,16.86173439025879,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.4762201309204102,0.00010379310344827587,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5016846336,13398540288,148682018,5399,train,22,0.5121722999997473,25.0,10002427904,61.1,25692307456,15689879552,2026-03-09T11:27:53.030133+00:00,,,,
,,7944179712,18545115136,1600174592,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,445.008806,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.9,222617002,163588,5016846336,13398540288,148682018,5399,train,23,,8.0,10002513920,61.1,25692307456,15689793536,2026-03-09T11:27:53.473650+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,445.083831,11,10.6797456741333,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.3029861450195312,0.00010396551724137931,obd_soft_prompt_training,,train_step,103.5,222617002,163588,5016846336,13398540288,148682018,5399,train,23,0.8833881999998994,11.4,10004787200,61.1,25692307456,15687520256,2026-03-09T11:27:53.918786+00:00,,,,
,,7944179712,18545115136,1405385728,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,445.528695,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,5016846336,13398540288,148682018,5399,train,24,,6.5,10002616320,61.1,25692307456,15689691136,2026-03-09T11:27:54.348869+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,445.591195,11,18.18360710144043,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.5390735864639282,0.00010413793103448277,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5016846336,13398540288,148682018,5399,train,24,0.5051955999997517,19.0,10002669568,61.1,25692307456,15689637888,2026-03-09T11:27:54.426151+00:00,,,,
,,7944179712,18545115136,1114008576,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,446.044424,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,41.4,222617002,163588,5016846336,13398540288,148682018,5399,train,25,,7.4,10005061632,61.1,25692307456,15687245824,2026-03-09T11:27:54.867757+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,446.100663,11,10.529047012329102,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.292717218399048,0.00010431034482758621,obd_soft_prompt_training,,train_step,124.0,222617002,163588,5016846336,13398540288,148682018,5399,train,25,0.5091341000002103,25.5,10005618688,61.1,25692307456,15686688768,2026-03-09T11:27:54.936622+00:00,,,,
,,7944179712,18545115136,1180597248,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,446.560175,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,44.8,222617002,163588,5016846336,13398540288,148682018,5399,train,26,,8.5,10003230720,61.1,25692307456,15689076736,2026-03-09T11:27:55.386785+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,446.613266,11,20.65880584716797,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.6315230131149292,0.00010448275862068966,obd_soft_prompt_training,,train_step,126.0,222617002,163588,5016846336,13398540288,148682018,5399,train,26,0.5090747999997802,21.6,10003378176,61.1,25692307456,15688929280,2026-03-09T11:27:55.448450+00:00,,,,
,,7944179712,18545115136,1611977728,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,447.400985,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,72.4,222617002,163588,5016846336,13398540288,148682018,5399,train,27,,10.5,10010378240,61.0,25692307456,15681929216,2026-03-09T11:27:55.899530+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932170240,98.3,479098388480,471166218240,447.474914,11,14.408576965332031,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.035006523132324,0.0001046551724137931,obd_soft_prompt_training,,train_step,103.7,222617002,163588,5016846336,13398540288,148682018,5399,train,27,0.8598592999996981,19.2,10005192704,61.1,25692307456,15687114752,2026-03-09T11:27:56.309870+00:00,,,,
,,7944179712,18545115136,1554928128,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,447.944961,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,42.9,222617002,163588,5016846336,13398540288,148682018,5399,train,28,,9.8,10022768640,61.0,25692307456,15669538816,2026-03-09T11:27:56.743322+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,448.019893,11,30.48115348815918,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.8735458850860596,0.00010482758620689656,obd_soft_prompt_training,,train_step,149.6,222617002,163588,5016846336,13398540288,148682018,5399,train,28,0.5424634999999398,22.5,10022703104,61.0,25692307456,15669604352,2026-03-09T11:27:56.849819+00:00,,,,
,,7944179712,18545115136,1310288384,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,448.470028,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.3,222617002,163588,5016846336,13398540288,148682018,5399,train,29,,8.8,10029752320,61.0,25692307456,15662555136,2026-03-09T11:27:57.287215+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,448.530393,11,12.969000816345215,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.960614562034607,0.000105,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5016846336,13398540288,148682018,5399,train,29,0.5079722000000402,16.4,10022363136,61.0,25692307456,15669944320,2026-03-09T11:27:57.365349+00:00,,,,
,,7944179712,18545115136,1319491072,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,448.986834,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,37.9,222617002,163588,5016846336,13398540288,148682018,5399,train,30,,5.0,10024579072,61.0,25692307456,15667728384,2026-03-09T11:27:57.806155+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,449.045129,11,10.02953815460205,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.5332226753234863,0.00010517241379310345,obd_soft_prompt_training,,train_step,151.2,222617002,163588,5016846336,13398540288,148682018,5399,train,30,0.5163655999999719,17.7,10024579072,61.0,25692307456,15667728384,2026-03-09T11:27:57.881088+00:00,,,,
,,7944179712,18545115136,1411308544,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,449.501527,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,37.9,222617002,163588,5016846336,13398540288,148682018,5399,train,31,,7.6,10023170048,61.0,25692307456,15669137408,2026-03-09T11:27:58.324894+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,449.570291,11,29.150896072387695,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.6818201541900635,0.0001053448275862069,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5016846336,13398540288,148682018,5399,train,31,0.5208784999999807,23.4,10023313408,61.0,25692307456,15668994048,2026-03-09T11:27:58.406250+00:00,,,,
,,7944179712,18545115136,1325846016,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,450.026671,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,35.7,222617002,163588,5016846336,13398540288,148682018,5399,train,32,,6.8,10024345600,61.0,25692307456,15667961856,2026-03-09T11:27:58.843875+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,450.087057,11,17.207801818847656,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.8102242946624756,0.00010551724137931037,obd_soft_prompt_training,,train_step,140.2,222617002,163588,5016846336,13398540288,148682018,5399,train,32,0.5146524000001591,26.1,10024345600,61.0,25692307456,15667961856,2026-03-09T11:27:58.922013+00:00,,,,
,,7944179712,18545115136,1616259072,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,450.8705,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,75.1,222617002,163588,5016846336,13398540288,148682018,5399,train,33,,14.7,10013986816,61.0,25692307456,15678320640,2026-03-09T11:27:59.362880+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,450.939433,11,22.679250717163086,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.3300766944885254,0.00010568965517241381,obd_soft_prompt_training,,train_step,103.7,222617002,163588,5016846336,13398540288,148682018,5399,train,33,0.855962499999805,14.5,10031165440,61.0,25692307456,15661142016,2026-03-09T11:27:59.775392+00:00,,,,
,,7944179712,18545115136,1421825024,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,451.391613,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,5016842240,13398540288,148682018,5399,train,34,,11.8,10021646336,61.0,25692307456,15670661120,2026-03-09T11:28:00.206602+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,451.460281,11,16.179340362548828,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.9327603578567505,0.00010586206896551724,obd_soft_prompt_training,,train_step,99.7,222617002,163588,5016842240,13398540288,148682018,5399,train,34,0.513711599999624,18.0,10022281216,61.0,25692307456,15670026240,2026-03-09T11:28:00.295237+00:00,,,,
,,7944179712,18545115136,1429503488,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,451.915837,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,42.9,222617002,163588,5016842240,13398540288,148682018,5399,train,35,,11.8,10021883904,61.0,25692307456,15670423552,2026-03-09T11:28:00.731702+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,451.980549,11,62.758480072021484,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.1629607677459717,0.00010603448275862069,obd_soft_prompt_training,,train_step,138.4,222617002,163588,5016842240,13398540288,148682018,5399,train,35,0.517494500000339,20.8,10021756928,61.0,25692307456,15670550528,2026-03-09T11:28:00.815163+00:00,,,,
,,7944179712,18545115136,1671090688,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,452.768998,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,69.0,222617002,163588,5016842240,13398540288,148682018,5399,train,36,,19.1,10022842368,61.0,25692307456,15669465088,2026-03-09T11:28:01.256842+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,452.846075,11,275.1521911621094,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.6593801975250244,0.00010620689655172413,obd_soft_prompt_training,,train_step,103.7,222617002,163588,5016842240,13398540288,148682018,5399,train,36,0.8634382000000187,24.5,10036359168,60.9,25692307456,15655948288,2026-03-09T11:28:01.680653+00:00,,,,
,,7944179712,18545115136,1627017216,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,453.608687,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.2,222617002,163588,5016842240,13398540288,148682018,5399,train,37,,16.4,10023813120,61.0,25692307456,15668494336,2026-03-09T11:28:02.107055+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,453.67747,11,96.15731811523438,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.2457034587860107,0.0001063793103448276,obd_soft_prompt_training,,train_step,103.7,222617002,163588,5016842240,13398540288,148682018,5399,train,37,0.8329484000000775,17.7,10023493632,61.0,25692307456,15668813824,2026-03-09T11:28:02.513429+00:00,,,,
,,7944179712,18545115136,1417951744,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,454.121704,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.3,222617002,163588,5016842240,13398540288,148682018,5399,train,38,,6.2,10023276544,61.0,25692307456,15669030912,2026-03-09T11:28:02.944745+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,454.188055,11,17.74468231201172,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.293848752975464,0.00010655172413793105,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5016842240,13398540288,148682018,5399,train,38,0.5060349000000315,24.6,10022699008,61.0,25692307456,15669608448,2026-03-09T11:28:03.024014+00:00,,,,
,,7944179712,18545115136,1630961152,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,454.996562,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.9,222617002,163588,5016842240,13398540288,148682018,5399,train,39,,8.8,10022694912,61.0,25692307456,15669612544,2026-03-09T11:28:03.463926+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,455.073773,11,23.653932571411133,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.677713632583618,0.00010672413793103449,obd_soft_prompt_training,,train_step,110.8,222617002,163588,5016842240,13398540288,148682018,5399,train,39,0.883842800000366,12.8,10028404736,61.0,25692307456,15663902720,2026-03-09T11:28:03.908729+00:00,,,,
,,7944179712,18545115136,1640008192,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,455.847295,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.1,222617002,163588,5016842240,13398540288,148682018,5399,train,40,,10.1,10022154240,61.0,25692307456,15670153216,2026-03-09T11:28:04.332610+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,455.920814,11,21.722869873046875,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.2304985523223877,0.00010689655172413792,obd_soft_prompt_training,,train_step,103.7,222617002,163588,5016842240,13398540288,148682018,5399,train,40,0.8447675000002164,10.4,10025963520,61.0,25692307456,15666343936,2026-03-09T11:28:04.755769+00:00,,,,
,,7944179712,18545115136,1218326528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,456.370858,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,42.8,222617002,163588,5016842240,13398540288,148682018,5399,train,41,,5.6,10023030784,61.0,25692307456,15669276672,2026-03-09T11:28:05.189081+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,456.422226,11,19.718647003173828,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.086458683013916,0.00010706896551724139,obd_soft_prompt_training,,train_step,100.2,222617002,163588,5016842240,13398540288,148682018,5399,train,41,0.5041845999999168,21.6,10023096320,61.0,25692307456,15669211136,2026-03-09T11:28:05.258185+00:00,,,,
,,7944179712,18545115136,1612208128,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,457.197273,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,71.5,222617002,163588,5016846336,13398540288,148682018,5399,train,42,,6.9,10023755776,61.0,25692307456,15668551680,2026-03-09T11:28:05.708257+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932362752,98.3,479098388480,471166025728,457.278143,11,28.09918975830078,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.259516954421997,0.00010724137931034484,obd_soft_prompt_training,,train_step,107.8,222617002,163588,5016846336,13398540288,148682018,5399,train,42,0.8507715999999164,13.1,10025705472,61.0,25692307456,15666601984,2026-03-09T11:28:06.114102+00:00,,,,
,,7944179712,18545115136,1359256576,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,457.722336,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.2,222617002,163588,5016846336,13398540288,148682018,5399,train,43,,6.1,10017665024,61.0,25692307456,15674642432,2026-03-09T11:28:06.539533+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,457.79738,11,11.34350872039795,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.7768657207489014,0.00010741379310344828,obd_soft_prompt_training,,train_step,116.4,222617002,163588,5016846336,13398540288,148682018,5399,train,43,0.5212796999999227,45.9,10017828864,61.0,25692307456,15674478592,2026-03-09T11:28:06.633339+00:00,,,,
,,7944179712,18545115136,1624147456,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,458.575563,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.1,222617002,163588,5016846336,13398540288,148682018,5399,train,44,,7.7,10025840640,61.0,25692307456,15666466816,2026-03-09T11:28:07.058533+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,458.672449,11,260.9776306152344,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,4.222413063049316,0.00010758620689655173,obd_soft_prompt_training,,train_step,106.9,222617002,163588,5016846336,13398540288,148682018,5399,train,44,0.8686569000001327,15.6,10016514048,61.0,25692307456,15675793408,2026-03-09T11:28:07.507405+00:00,,,,
,,7944179712,18545115136,1609343488,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,459.147731,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,46.2,222617002,163588,5016846336,13398540288,148682018,5399,train,45,,14.7,10019221504,61.0,25692307456,15673085952,2026-03-09T11:28:07.914753+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,459.228914,11,18.307634353637695,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.5525588989257812,0.00010775862068965518,obd_soft_prompt_training,,train_step,121.9,222617002,163588,5016846336,13398540288,148682018,5399,train,45,0.5540669000001799,17.9,10012307456,61.0,25692307456,15680000000,2026-03-09T11:28:08.064873+00:00,,,,
,,7944179712,18545115136,1614708224,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,459.671682,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,37.1,222617002,163588,5016846336,13398540288,148682018,5399,train,46,,6.3,10019475456,61.0,25692307456,15672832000,2026-03-09T11:28:08.483758+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,459.735233,11,113.64911651611328,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.864051580429077,0.00010793103448275863,obd_soft_prompt_training,,train_step,116.4,222617002,163588,5016846336,13398540288,148682018,5399,train,46,0.5152227000003222,19.0,10019540992,61.0,25692307456,15672766464,2026-03-09T11:28:08.571192+00:00,,,,
,,7944179712,18545115136,1362400768,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,460.191651,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.2,222617002,163588,5016846336,13398540288,148682018,5399,train,47,,6.9,10022289408,61.0,25692307456,15670018048,2026-03-09T11:28:09.008786+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,460.254089,11,103.22232818603516,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.508375883102417,0.00010810344827586207,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5016846336,13398540288,148682018,5399,train,47,0.5065392000001339,22.2,10022223872,61.0,25692307456,15670083584,2026-03-09T11:28:09.090048+00:00,,,,
