cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,inference_latency_s,label,llm_id,n_predictions,notebook,phase,prediction_chars,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,sample_id,stage,step,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,test_batches,timestamp_utc
669264384,23968350208,644691456,23968350208,1,cuda,378332155904,62.1,999327526912,620995371008,153.157964,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.2,231371603,15986,14489440256,28226736128,149140264,5381,,inference,22,14.9,36186406912,47.2,68541702144,32355295232,,2026-03-10T14:27:57.374495+00:00
669264384,23968350208,645641728,23968350208,1,cuda,378332340224,62.1,999327526912,620995186688,153.674921,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489440256,28226736128,149140264,5381,,inference,23,11.1,36185346048,47.2,68541702144,32356356096,,2026-03-10T14:27:57.891978+00:00
669264384,23968350208,645940736,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,154.187854,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489440256,28226736128,149140264,5381,,inference,24,13.1,36207284224,47.2,68541702144,32334417920,,2026-03-10T14:27:58.405468+00:00
669264384,23968350208,645944320,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,154.691153,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489440256,28226736128,149140264,5381,,inference,25,14.5,36207583232,47.2,68541702144,32334118912,,2026-03-10T14:27:58.907668+00:00
669264384,23968350208,645986816,23968350208,1,cuda,378332344320,62.1,999327526912,620995182592,155.208658,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489440256,28226736128,149140264,5381,,inference,26,13.1,36205350912,47.2,68541702144,32336351232,,2026-03-10T14:27:59.425218+00:00
669264384,23968350208,645100544,23968350208,1,cuda,378332327936,62.1,999327526912,620995198976,155.723099,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489440256,28226736128,149140264,5381,,inference,27,11.1,36204556288,47.2,68541702144,32337145856,,2026-03-10T14:27:59.939713+00:00
669264384,23968350208,645852160,23968350208,1,cuda,378332311552,62.1,999327526912,620995215360,156.224584,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489440256,28226736128,149140264,5381,,inference,28,11.9,36272582656,47.1,68541702144,32269119488,,2026-03-10T14:28:00.442198+00:00
669264384,23968350208,644972544,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,156.737384,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489440256,28226736128,149140264,5381,,inference,29,12.7,36274778112,47.1,68541702144,32266924032,,2026-03-10T14:28:00.954998+00:00
669264384,23968350208,646149120,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,157.241829,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489440256,28226736128,149140264,5381,,inference,30,11.5,36275888128,47.1,68541702144,32265814016,,2026-03-10T14:28:01.458441+00:00
669264384,23968350208,645979648,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,157.743891,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14489440256,28226736128,149140264,5381,,inference,31,13.2,36276932608,47.1,68541702144,32264769536,,2026-03-10T14:28:01.960574+00:00
669264384,23968350208,646020608,23968350208,1,cuda,378332311552,62.1,999327526912,620995215360,158.258367,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14489440256,28226736128,149140264,5381,,inference,32,16.0,36277104640,47.1,68541702144,32264597504,,2026-03-10T14:28:02.475035+00:00
669264384,23968350208,645133312,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,158.774543,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489440256,28226736128,149140264,5381,,inference,33,11.0,36276793344,47.1,68541702144,32264908800,,2026-03-10T14:28:02.991602+00:00
669264384,23968350208,646321152,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,159.291636,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489440256,28226736128,149140264,5381,,inference,34,12.6,36277248000,47.1,68541702144,32264454144,,2026-03-10T14:28:03.507973+00:00
669264384,23968350208,645449216,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,159.807117,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489440256,28226736128,149140264,5381,,inference,35,10.8,36276150272,47.1,68541702144,32265551872,,2026-03-10T14:28:04.024419+00:00
669264384,23968350208,646190592,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,160.307922,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489440256,28226736128,149140264,5381,,inference,36,14.9,36378255360,46.9,68541702144,32163446784,,2026-03-10T14:28:04.525536+00:00
669264384,23968350208,645311488,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,160.82275,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489440256,28226736128,149140264,5381,,inference,37,15.3,36510572544,46.7,68541702144,32031129600,,2026-03-10T14:28:05.039322+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,161.178882,9.636925700004213,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,522,99.8,231371603,15986,14489440256,28226736128,149140264,5381,obd_cot_000156,inference,19,12.8,36657762304,46.5,68541702144,31883939840,,2026-03-10T14:28:05.396496+00:00
669264384,23968350208,644715008,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,161.323997,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.4,231371603,15986,14489456640,28226744320,149140264,5381,,inference,20,16.5,36712046592,46.4,68541702144,31829655552,,2026-03-10T14:28:05.540870+00:00
669264384,23968350208,645441536,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,161.825957,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489456640,28226744320,149140264,5381,,inference,21,15.6,36809244672,46.3,68541702144,31732457472,,2026-03-10T14:28:06.043571+00:00
669264384,23968350208,644827648,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,162.339169,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489456640,28226744320,149140264,5381,,inference,22,17.4,36929540096,46.1,68541702144,31612162048,,2026-03-10T14:28:06.556783+00:00
669264384,23968350208,645520384,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,162.841053,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489456640,28226744320,149140264,5381,,inference,23,18.3,37018382336,46.0,68541702144,31523319808,,2026-03-10T14:28:07.058177+00:00
669264384,23968350208,644865024,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,163.341402,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489456640,28226744320,149140264,5381,,inference,24,14.1,37053059072,45.9,68541702144,31488643072,,2026-03-10T14:28:07.559016+00:00
669264384,23968350208,645614080,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,163.843601,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489456640,28226744320,149140264,5381,,inference,25,12.9,37055094784,45.9,68541702144,31486607360,,2026-03-10T14:28:08.061215+00:00
669264384,23968350208,644736000,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,164.357215,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489456640,28226744320,149140264,5381,,inference,26,14.4,37057900544,45.9,68541702144,31483801600,,2026-03-10T14:28:08.574054+00:00
669264384,23968350208,645687808,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,164.869917,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,90.8,231371603,15986,14489456640,28226744320,149140264,5381,,inference,27,13.8,37060358144,45.9,68541702144,31481344000,,2026-03-10T14:28:09.087531+00:00
669264384,23968350208,645039104,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,165.374118,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489456640,28226744320,149140264,5381,,inference,28,11.6,37058654208,45.9,68541702144,31483047936,,2026-03-10T14:28:09.590553+00:00
669264384,23968350208,645790208,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,165.874917,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489460736,28226744320,149140264,5381,,inference,29,13.5,37057368064,45.9,68541702144,31484334080,,2026-03-10T14:28:10.092531+00:00
669264384,23968350208,644895232,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,166.388814,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489460736,28226744320,149140264,5381,,inference,30,15.4,37058596864,45.9,68541702144,31483105280,,2026-03-10T14:28:10.606428+00:00
669264384,23968350208,646081024,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,166.89085,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489460736,28226744320,149140264,5381,,inference,31,16.4,37058539520,45.9,68541702144,31483162624,,2026-03-10T14:28:11.107639+00:00
669264384,23968350208,645195776,23968350208,1,cuda,378332319744,62.1,999327526912,620995207168,167.406134,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489460736,28226744320,149140264,5381,,inference,32,15.3,37061885952,45.9,68541702144,31479816192,,2026-03-10T14:28:11.623748+00:00
669264384,23968350208,645939200,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,167.908091,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489460736,28226744320,149140264,5381,,inference,33,9.4,37057175552,45.9,68541702144,31484526592,,2026-03-10T14:28:12.125705+00:00
669264384,23968350208,646199808,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,168.421734,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489464832,28226744320,149140264,5381,,inference,34,13.3,37059624960,45.9,68541702144,31482077184,,2026-03-10T14:28:12.639348+00:00
669264384,23968350208,646235648,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,168.924805,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489464832,28226744320,149140264,5381,,inference,35,15.8,37061890048,45.9,68541702144,31479812096,,2026-03-10T14:28:13.142419+00:00
669264384,23968350208,646068224,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,169.440204,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489464832,28226744320,149140264,5381,,inference,36,11.8,37061222400,45.9,68541702144,31480479744,,2026-03-10T14:28:13.657475+00:00
669264384,23968350208,645404672,23968350208,1,cuda,378332311552,62.1,999327526912,620995215360,169.940847,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489464832,28226744320,149140264,5381,,inference,37,10.7,37064429568,45.9,68541702144,31477272576,,2026-03-10T14:28:14.158461+00:00
669264384,23968350208,646372352,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,170.456023,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489464832,28226744320,149140264,5381,,inference,38,16.4,37065261056,45.9,68541702144,31476441088,,2026-03-10T14:28:14.672637+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,170.840904,9.673141300008865,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,324,95.9,231371603,15986,14489468928,28226744320,149140264,5381,obd_cot_000131,inference,20,14.0,37067202560,45.9,68541702144,31474499584,,2026-03-10T14:28:15.058518+00:00
669264384,23968350208,646507008,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,170.957962,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,71.7,231371603,15986,14489481216,28226744320,149140264,5381,,inference,21,10.6,37067292672,45.9,68541702144,31474409472,,2026-03-10T14:28:15.174315+00:00
669264384,23968350208,644804608,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,171.457982,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14489481216,28226744320,149140264,5381,,inference,22,15.7,37064691712,45.9,68541702144,31477010432,,2026-03-10T14:28:15.675596+00:00
669264384,23968350208,645764608,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,171.97424,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489481216,28226744320,149140264,5381,,inference,23,13.3,37109960704,45.9,68541702144,31431741440,,2026-03-10T14:28:16.191239+00:00
669264384,23968350208,644668416,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,172.491037,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489481216,28226744320,149140264,5381,,inference,24,13.8,37112946688,45.9,68541702144,31428755456,,2026-03-10T14:28:16.707251+00:00
669264384,23968350208,645627392,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,172.991218,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489481216,28226744320,149140264,5381,,inference,25,13.2,37111898112,45.9,68541702144,31429804032,,2026-03-10T14:28:17.208832+00:00
669264384,23968350208,644975616,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,173.493346,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14489481216,28226744320,149140264,5381,,inference,26,16.9,37114109952,45.9,68541702144,31427592192,,2026-03-10T14:28:17.710960+00:00
669264384,23968350208,645704704,23968350208,1,cuda,378332319744,62.1,999327526912,620995207168,174.005939,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14489481216,28226744320,149140264,5381,,inference,27,13.5,37113032704,45.9,68541702144,31428669440,,2026-03-10T14:28:18.223553+00:00
669264384,23968350208,644838400,23968350208,1,cuda,378332344320,62.1,999327526912,620995182592,174.507271,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489481216,28226744320,149140264,5381,,inference,28,12.4,37116731392,45.8,68541702144,31424970752,,2026-03-10T14:28:18.723692+00:00
669264384,23968350208,645787136,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,175.021904,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14489481216,28226744320,149140264,5381,,inference,29,13.6,37120831488,45.8,68541702144,31420870656,,2026-03-10T14:28:19.239518+00:00
669264384,23968350208,645141504,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,175.524036,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14489497600,28226744320,149140264,5381,,inference,30,12.5,37121236992,45.8,68541702144,31420465152,,2026-03-10T14:28:19.741650+00:00
669264384,23968350208,646088192,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,176.041274,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489497600,28226744320,149140264,5381,,inference,31,12.6,37120643072,45.8,68541702144,31421059072,,2026-03-10T14:28:20.257837+00:00
669264384,23968350208,647700480,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,176.555278,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489497600,28226744320,149140264,5381,,inference,32,15.2,37121679360,45.8,68541702144,31420022784,,2026-03-10T14:28:20.771892+00:00
669264384,23968350208,645963264,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,177.057197,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14489497600,28226744320,149140264,5381,,inference,33,15.5,37124096000,45.8,68541702144,31417606144,,2026-03-10T14:28:21.274315+00:00
669264384,23968350208,646001664,23968350208,1,cuda,378332299264,62.1,999327526912,620995227648,177.571925,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14489497600,28226744320,149140264,5381,,inference,34,12.0,37120503808,45.8,68541702144,31421198336,,2026-03-10T14:28:21.789539+00:00
669264384,23968350208,646264320,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,178.074826,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489505792,28226744320,149140264,5381,,inference,35,12.4,37121716224,45.8,68541702144,31419985920,,2026-03-10T14:28:22.290226+00:00
669264384,23968350208,646294016,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,178.590686,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489509888,28226744320,149140264,5381,,inference,36,12.2,37121908736,45.8,68541702144,31419793408,,2026-03-10T14:28:22.807610+00:00
669264384,23968350208,646121984,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,179.104453,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489509888,28226744320,149140264,5381,,inference,37,19.3,37204353024,45.7,68541702144,31337349120,,2026-03-10T14:28:23.322067+00:00
669264384,23968350208,645463040,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,179.606599,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489509888,28226744320,149140264,5381,,inference,38,15.0,37184794624,45.7,68541702144,31356907520,,2026-03-10T14:28:23.823674+00:00
669264384,23968350208,646431232,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,180.124375,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489509888,28226744320,149140264,5381,,inference,39,12.1,37254164480,45.6,68541702144,31287537664,,2026-03-10T14:28:24.340891+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,180.528906,9.673490000001038,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,256,96.2,231371603,15986,14489518080,28226744320,149140264,5381,obd_cot_000061,inference,21,13.8,37257654272,45.6,68541702144,31284047872,,2026-03-10T14:28:24.745535+00:00
669264384,23968350208,646500352,23968350208,1,cuda,378332311552,62.1,999327526912,620995215360,180.637861,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.4,231371603,15986,14489546752,28226744320,149140264,5381,,inference,22,14.1,37257207808,45.6,68541702144,31284494336,,2026-03-10T14:28:24.855475+00:00
669264384,23968350208,645502976,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,181.140412,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489546752,28226744320,149140264,5381,,inference,23,12.2,37257678848,45.6,68541702144,31284023296,,2026-03-10T14:28:25.357467+00:00
669264384,23968350208,646274560,23968350208,1,cuda,378332418048,62.1,999327526912,620995108864,181.657576,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14489546752,28226744320,149140264,5381,,inference,24,13.3,37256638464,45.6,68541702144,31285063680,,2026-03-10T14:28:25.873636+00:00
669264384,23968350208,645793280,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,182.159486,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14489546752,28226744320,149140264,5381,,inference,25,9.2,37265166336,45.6,68541702144,31276535808,,2026-03-10T14:28:26.377100+00:00
669264384,23968350208,644910592,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,182.673901,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489546752,28226744320,149140264,5381,,inference,26,14.7,37257711616,45.6,68541702144,31283990528,,2026-03-10T14:28:26.890793+00:00
669264384,23968350208,645668352,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,183.190398,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14489546752,28226744320,149140264,5381,,inference,27,11.7,37265743872,45.6,68541702144,31275958272,,2026-03-10T14:28:27.407373+00:00
669264384,23968350208,644787200,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,183.703277,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.2,231371603,15986,14489546752,28226744320,149140264,5381,,inference,28,13.0,37234835456,45.7,68541702144,31306866688,,2026-03-10T14:28:27.920891+00:00
669264384,23968350208,645977088,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,184.207493,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14489546752,28226744320,149140264,5381,,inference,29,14.1,37235064832,45.7,68541702144,31306637312,,2026-03-10T14:28:28.425107+00:00
669264384,23968350208,645088256,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,184.710109,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489546752,28226744320,149140264,5381,,inference,30,14.0,37236080640,45.7,68541702144,31305621504,,2026-03-10T14:28:28.927723+00:00
669264384,23968350208,645833728,23968350208,1,cuda,378333650944,62.1,999327526912,620993875968,185.220916,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489546752,28226744320,149140264,5381,,inference,31,14.3,37210738688,45.7,68541702144,31330963456,,2026-03-10T14:28:29.436529+00:00
669264384,23968350208,646077440,23968350208,1,cuda,378333560832,62.1,999327526912,620993966080,185.724131,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489546752,28226744320,149140264,5381,,inference,32,36.8,36914151424,46.1,68541702144,31627550720,,2026-03-10T14:28:29.940696+00:00
669264384,23968350208,645197824,23968350208,1,cuda,378333560832,62.1,999327526912,620993966080,186.240698,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,94.2,231371603,15986,14489546752,28226744320,149140264,5381,,inference,33,18.2,36576309248,46.6,68541702144,31965392896,,2026-03-10T14:28:30.457280+00:00
669264384,23968350208,645946368,23968350208,1,cuda,378333757440,62.1,999327526912,620993769472,186.754702,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,106.2,231371603,15986,14489546752,28226744320,149140264,5381,,inference,34,17.8,36245000192,47.1,68541702144,32296701952,,2026-03-10T14:28:30.972316+00:00
669264384,23968350208,645064192,23968350208,1,cuda,378333626368,62.1,999327526912,620993900544,187.256801,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489546752,28226744320,149140264,5381,,inference,35,13.4,35916460032,47.6,68541702144,32625242112,,2026-03-10T14:28:31.473924+00:00
669264384,23968350208,646248960,23968350208,1,cuda,378333638656,62.1,999327526912,620993888256,187.77171,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14489546752,28226744320,149140264,5381,,inference,36,14.4,35566219264,48.1,68541702144,32975482880,,2026-03-10T14:28:31.989324+00:00
669264384,23968350208,646074880,23968350208,1,cuda,378333687808,62.1,999327526912,620993839104,188.273402,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489546752,28226744320,149140264,5381,,inference,37,16.7,35237408768,48.6,68541702144,33304293376,,2026-03-10T14:28:32.489732+00:00
669264384,23968350208,646116352,23968350208,1,cuda,378333650944,62.1,999327526912,620993875968,188.77347,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489546752,28226744320,149140264,5381,,inference,38,19.5,34911076352,49.1,68541702144,33630625792,,2026-03-10T14:28:32.991084+00:00
669264384,23968350208,646367744,23968350208,1,cuda,378333638656,62.1,999327526912,620993888256,189.29057,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14489546752,28226744320,149140264,5381,,inference,39,14.7,34571501568,49.6,68541702144,33970200576,,2026-03-10T14:28:33.507080+00:00
669264384,23968350208,645270016,23968350208,1,cuda,378333495296,62.1,999327526912,620994031616,189.805204,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14489546752,28226744320,149140264,5381,,inference,40,14.2,34238865408,50.0,68541702144,34302836736,,2026-03-10T14:28:34.022818+00:00
669264384,23968350208,646443008,23968350208,1,cuda,378333691904,62.1,999327526912,620993835008,190.307274,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14489546752,28226744320,149140264,5381,,inference,41,16.1,33925623808,50.5,68541702144,34616078336,,2026-03-10T14:28:34.523883+00:00
